n,t,v,q,pwm,fa
1.23E+03,24.6,"[0.0213, 7.09e-20, 0.0412]","[1, -5.47e-19, -0.00164, -4.89e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.089, -1.68e-18, 1.82]"
1.23E+03,24.6,"[0.0208, -1.33e-19, 0.0402]","[1, -6.04e-19, -0.00178, -4.91e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0884, -1.39e-18, 1.82]"
1.23E+03,24.6,"[0.0202, -3.49e-19, 0.0393]","[1, -5.68e-19, -0.00192, -4.94e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0877, -1.81e-18, 1.82]"
1.23E+03,24.7,"[0.0197, -5.46e-19, 0.0383]","[1, -4.48e-19, -0.00207, -4.98e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0871, -4.85e-19, 1.82]"
1.23E+03,24.7,"[0.0193, -7.1e-19, 0.0374]","[1, -4.03e-19, -0.00221, -5.01e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0866, -1.43e-18, 1.83]"
1.24E+03,24.7,"[0.019, -8.78e-19, 0.0366]","[1, -3.98e-19, -0.00233, -5.05e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0862, -1.08e-18, 1.83]"
1.24E+03,24.7,"[0.0186, -1.04e-18, 0.0357]","[1, -3.47e-19, -0.00243, -5.08e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.086, -6.29e-19, 1.83]"
1.24E+03,24.7,"[0.0183, -1.16e-18, 0.0348]","[1, -1.61e-19, -0.00251, -5.1e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0858, 5.97e-19, 1.83]"
1.24E+03,24.8,"[0.0181, -1.21e-18, 0.034]","[1, -4.09e-22, -0.00255, -5.13e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0857, 1.23e-18, 1.83]"
1.24E+03,24.8,"[0.0178, -1.2e-18, 0.0332]","[1, 1.51e-19, -0.00256, -5.16e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0858, 9.48e-19, 1.84]"
1.24E+03,24.8,"[0.0176, -1.14e-18, 0.0324]","[1, 3.01e-19, -0.00255, -5.19e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0859, 1.72e-18, 1.84]"
1.24E+03,24.8,"[0.0173, -1.04e-18, 0.0316]","[1, 3.5e-19, -0.00252, -5.22e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0861, 1.58e-18, 1.84]"
1.24E+03,24.8,"[0.017, -9.11e-19, 0.0308]","[1, 3.98e-19, -0.00247, -5.26e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0863, 1.96e-18, 1.84]"
1.24E+03,24.9,"[0.0167, -7.73e-19, 0.03]","[1, 4.18e-19, -0.00241, -5.29e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0865, 1.78e-18, 1.84]"
1.24E+03,24.9,"[0.0164, -6.2e-19, 0.0293]","[1, 4.27e-19, -0.00234, -5.33e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0867, 2.12e-18, 1.84]"
1.24E+03,24.9,"[0.0161, -4.69e-19, 0.0285]","[1, 4.18e-19, -0.00228, -5.36e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0869, 2.05e-18, 1.85]"
1.25E+03,24.9,"[0.0157, -3.09e-19, 0.0278]","[1, 4.05e-19, -0.00223, -5.39e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0869, 7.23e-19, 1.85]"
1.25E+03,24.9,"[0.0153, -1.78e-19, 0.0271]","[1, 2.5e-19, -0.00219, -5.41e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.087, -2.73e-19, 1.85]"
1.25E+03,25,"[0.0149, -1.31e-19, 0.0264]","[1, 2.54e-20, -0.00216, -5.43e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0869, -4.99e-19, 1.85]"
1.25E+03,25,"[0.0145, -1.51e-19, 0.0257]","[1, -9.79e-20, -0.00215, -5.45e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0868, -1.92e-19, 1.85]"
1.25E+03,25,"[0.0141, -1.98e-19, 0.0251]","[1, -1.35e-19, -0.00217, -5.48e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0867, -5.06e-19, 1.85]"
1.25E+03,25,"[0.0137, -2.7e-19, 0.0244]","[1, -2.29e-19, -0.0022, -5.5e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0864, -1.34e-18, 1.85]"
1.25E+03,25,"[0.0133, -3.7e-19, 0.0238]","[1, -1.94e-19, -0.00224, -5.53e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0862, -1.59e-19, 1.86]"
1.25E+03,25.1,"[0.0129, -4.58e-19, 0.0232]","[1, -2.1e-19, -0.00229, -5.56e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0859, -1.02e-18, 1.86]"
1.25E+03,25.1,"[0.0126, -5.79e-19, 0.0225]","[1, -3.11e-19, -0.00236, -5.58e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0856, -1.13e-18, 1.86]"
1.26E+03,25.1,"[0.0123, -7.13e-19, 0.0219]","[1, -2.64e-19, -0.00242, -5.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0853, -6.03e-19, 1.86]"
1.26E+03,25.1,"[0.012, -8.21e-19, 0.0213]","[1, -2.06e-19, -0.00249, -5.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.085, -8.65e-19, 1.86]"
1.26E+03,25.1,"[0.0118, -9.48e-19, 0.0207]","[1, -3.05e-19, -0.00255, -5.68e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0848, -1.45e-18, 1.86]"
1.26E+03,25.2,"[0.0115, -1.09e-18, 0.0202]","[1, -2.42e-19, -0.0026, -5.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0845, -1.8e-19, 1.86]"
1.26E+03,25.2,"[0.0113, -1.18e-18, 0.0196]","[1, -2.42e-20, -0.00265, -5.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, -7.62e-20, 1.86]"
1.26E+03,25.2,"[0.0111, -1.2e-18, 0.0191]","[1, 1.43e-19, -0.00268, -5.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0843, 1.23e-18, 1.87]"
1.26E+03,25.2,"[0.0109, -1.11e-18, 0.0185]","[1, 5.04e-19, -0.0027, -5.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0842, 2.95e-18, 1.87]"
1.26E+03,25.2,"[0.0107, -8.98e-19, 0.018]","[1, 7.33e-19, -0.0027, -5.8e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0842, 2.95e-18, 1.87]"
1.26E+03,25.3,"[0.0105, -6.41e-19, 0.0175]","[1, 7.87e-19, -0.0027, -5.82e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0842, 2.75e-18, 1.87]"
1.26E+03,25.3,"[0.0103, -3.68e-19, 0.017]","[1, 8.01e-19, -0.00269, -5.85e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0842, 2.96e-18, 1.87]"
1.26E+03,25.3,"[0.0102, -8.85e-20, 0.0165]","[1, 7.71e-19, -0.00267, -5.88e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0843, 2.65e-18, 1.87]"
1.27E+03,25.3,"[0.00995, 1.61e-19, 0.016]","[1, 7.07e-19, -0.00265, -5.91e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0843, 2.73e-18, 1.87]"
1.27E+03,25.3,"[0.00974, 3.89e-19, 0.0155]","[1, 6.25e-19, -0.00263, -5.95e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, 2.34e-18, 1.87]"
1.27E+03,25.4,"[0.00952, 5.7e-19, 0.015]","[1, 4.84e-19, -0.0026, -5.99e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, 1.57e-18, 1.87]"
1.27E+03,25.4,"[0.0093, 7.12e-19, 0.0145]","[1, 4.2e-19, -0.00259, -6.02e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, 1.43e-18, 1.87]"
1.27E+03,25.4,"[0.00907, 8.46e-19, 0.0141]","[1, 4.29e-19, -0.00258, -6.06e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, 1.49e-18, 1.87]"
1.27E+03,25.4,"[0.00883, 9.48e-19, 0.0136]","[1, 2.23e-19, -0.00257, -6.09e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0844, -6.46e-21, 1.88]"
1.27E+03,25.4,"[0.0086, 9.52e-19, 0.0132]","[1, -3.41e-21, -0.00257, -6.12e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0843, -6.03e-19, 1.88]"
1.27E+03,25.5,"[0.00837, 8.79e-19, 0.0128]","[1, -1.59e-19, -0.00258, -6.14e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0843, -9.43e-19, 1.88]"
1.27E+03,25.5,"[0.00815, 7.73e-19, 0.0123]","[1, -2.43e-19, -0.0026, -6.17e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0841, -1.54e-18, 1.88]"
1.28E+03,25.5,"[0.00793, 6.19e-19, 0.0119]","[1, -3.37e-19, -0.00262, -6.19e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.084, -1.71e-18, 1.88]"
1.28E+03,25.5,"[0.00772, 4.44e-19, 0.0115]","[1, -3.58e-19, -0.00265, -6.22e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0839, -1.86e-18, 1.88]"
1.28E+03,25.5,"[0.00753, 2.56e-19, 0.0111]","[1, -3.76e-19, -0.00268, -6.24e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0837, -1.96e-18, 1.88]"
1.28E+03,25.6,"[0.00735, 5.3e-20, 0.0107]","[1, -4.62e-19, -0.00271, -6.27e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0836, -2.06e-18, 1.88]"
1.28E+03,25.6,"[0.00717, -1.97e-19, 0.0103]","[1, -5.29e-19, -0.00274, -6.3e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0835, -2.25e-18, 1.88]"
1.28E+03,25.6,"[0.00702, -4.39e-19, 0.00997]","[1, -4.36e-19, -0.00277, -6.33e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0833, -1.82e-18, 1.88]"
1.28E+03,25.6,"[0.00687, -6.26e-19, 0.0096]","[1, -2.39e-19, -0.00279, -6.37e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0832, -8.24e-19, 1.88]"
1.28E+03,25.6,"[0.00673, -7.27e-19, 0.00923]","[1, -1.45e-20, -0.00281, -6.4e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0831, -8.94e-20, 1.88]"
1.28E+03,25.7,"[0.0066, -7.44e-19, 0.00888]","[1, 1.69e-19, -0.00283, -6.43e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0831, 3.08e-19, 1.89]"
1.28E+03,25.7,"[0.00647, -7.44e-19, 0.00853]","[1, 6.79e-20, -0.00284, -6.46e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, -3.49e-19, 1.89]"
1.28E+03,25.7,"[0.00634, -7.55e-19, 0.00818]","[1, 1.99e-19, -0.00284, -6.48e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 6.39e-19, 1.89]"
1.29E+03,25.7,"[0.00622, -7.05e-19, 0.00785]","[1, 2.86e-19, -0.00284, -6.51e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 6.32e-19, 1.89]"
1.29E+03,25.7,"[0.0061, -6.46e-19, 0.00752]","[1, 3.32e-19, -0.00284, -6.54e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.03e-18, 1.89]"
1.29E+03,25.8,"[0.00597, -5.53e-19, 0.00719]","[1, 4.01e-19, -0.00283, -6.57e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.12e-18, 1.89]"
1.29E+03,25.8,"[0.00584, -4.47e-19, 0.00687]","[1, 4.57e-19, -0.00283, -6.59e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.39e-18, 1.89]"
1.29E+03,25.8,"[0.00571, -2.98e-19, 0.00656]","[1, 5.98e-19, -0.00282, -6.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.87e-18, 1.89]"
1.29E+03,25.8,"[0.00558, -1.1e-19, 0.00625]","[1, 6.06e-19, -0.00281, -6.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.65e-18, 1.89]"
1.29E+03,25.8,"[0.00545, 7.5e-20, 0.00595]","[1, 6.24e-19, -0.00281, -6.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.82e-18, 1.89]"
1.29E+03,25.9,"[0.00531, 2.57e-19, 0.00566]","[1, 6.05e-19, -0.00281, -6.68e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.083, 1.83e-18, 1.89]"
1.29E+03,25.9,"[0.00518, 4.45e-19, 0.00537]","[1, 6.26e-19, -0.00281, -6.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0829, 1.66e-18, 1.89]"
1.30E+03,25.9,"[0.00504, 5.92e-19, 0.00508]","[1, 3.88e-19, -0.00281, -6.72e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0829, 7.97e-19, 1.89]"
1.30E+03,25.9,"[0.00491, 6.39e-19, 0.0048]","[1, 1.4e-19, -0.00282, -6.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0828, -3.14e-19, 1.89]"
1.30E+03,25.9,"[0.00478, 5.99e-19, 0.00453]","[1, -4e-20, -0.00283, -6.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0828, -9.51e-19, 1.89]"
1.30E+03,26,"[0.00466, 4.72e-19, 0.00426]","[1, -3.16e-19, -0.00284, -6.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0827, -1.88e-18, 1.89]"
1.30E+03,26,"[0.00454, 2.64e-19, 0.004]","[1, -4.07e-19, -0.00285, -6.79e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0826, -2.02e-18, 1.9]"
1.30E+03,26,"[0.00443, 7.57e-20, 0.00373]","[1, -2.85e-19, -0.00287, -6.81e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0826, -1.64e-18, 1.9]"
1.30E+03,26,"[0.00432, -1.05e-19, 0.00348]","[1, -3.31e-19, -0.00288, -6.84e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0825, -1.88e-18, 1.9]"
1.30E+03,26,"[0.00422, -2.77e-19, 0.00323]","[1, -2.11e-19, -0.0029, -6.87e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0824, -1.25e-18, 1.9]"
1.30E+03,26.1,"[0.00413, -3.75e-19, 0.00299]","[1, 3.3e-20, -0.00291, -6.9e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0824, -3.48e-19, 1.9]"
1.30E+03,26.1,"[0.00404, -3.93e-19, 0.00275]","[1, 1.9e-19, -0.00292, -6.93e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0823, 1.98e-19, 1.9]"
1.30E+03,26.1,"[0.00395, -3.68e-19, 0.00251]","[1, 2.61e-19, -0.00293, -6.96e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0823, 3.29e-19, 1.9]"
1.31E+03,26.1,"[0.00387, -3.31e-19, 0.00228]","[1, 3.26e-19, -0.00294, -6.98e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0822, 6.82e-19, 1.9]"
1.31E+03,26.1,"[0.00379, -2.55e-19, 0.00205]","[1, 4.04e-19, -0.00294, -7.01e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0822, 8.95e-19, 1.9]"
1.31E+03,26.2,"[0.00371, -1.54e-19, 0.00183]","[1, 5.26e-19, -0.00295, -7.03e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0822, 1.43e-18, 1.9]"
1.31E+03,26.2,"[0.00363, 5.23e-21, 0.00161]","[1, 6.5e-19, -0.00295, -7.06e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0822, 1.89e-18, 1.9]"
1.31E+03,26.2,"[0.00355, 1.98e-19, 0.00139]","[1, 6.95e-19, -0.00295, -7.09e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, 1.99e-18, 1.9]"
1.31E+03,26.2,"[0.00348, 3.76e-19, 0.00118]","[1, 5.91e-19, -0.00295, -7.12e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, 1.62e-18, 1.9]"
1.31E+03,26.2,"[0.0034, 5.33e-19, 0.000976]","[1, 5.45e-19, -0.00295, -7.15e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, 1.41e-18, 1.9]"
1.31E+03,26.3,"[0.00332, 6.6e-19, 0.000773]","[1, 4.3e-19, -0.00294, -7.17e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, 9.09e-19, 1.9]"
1.31E+03,26.3,"[0.00325, 7.07e-19, 0.000574]","[1, 1.88e-19, -0.00294, -7.19e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, -3.43e-20, 1.9]"
1.32E+03,26.3,"[0.00317, 6.46e-19, 0.000379]","[1, -1.13e-19, -0.00294, -7.21e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, -1.18e-18, 1.9]"
1.32E+03,26.3,"[0.00309, 4.94e-19, 0.000187]","[1, -2.92e-19, -0.00294, -7.22e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, -1.87e-18, 1.9]"
1.32E+03,26.3,"[0.00301, 3.08e-19, -2.77e-06]","[1, -2.47e-19, -0.00295, -7.23e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0821, -1.71e-18, 1.9]"
1.32E+03,26.4,"[0.00294, 1.22e-19, -0.000188]","[1, -3.11e-19, -0.00295, -7.25e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.082, -1.94e-18, 1.9]"
1.32E+03,26.4,"[0.00286, -8.3e-20, -0.000369]","[1, -3.73e-19, -0.00295, -7.27e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.082, -2.17e-18, 1.9]"
1.32E+03,26.4,"[0.00279, -3.13e-19, -0.000548]","[1, -4.07e-19, -0.00296, -7.29e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.082, -2.32e-18, 1.9]"
1.32E+03,26.4,"[0.00272, -5.42e-19, -0.000723]","[1, -3.09e-19, -0.00297, -7.3e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0819, -1.98e-18, 1.91]"
1.32E+03,26.4,"[0.00266, -6.74e-19, -0.000895]","[1, 7.9e-22, -0.00297, -7.33e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0819, -7.62e-19, 1.91]"
1.32E+03,26.5,"[0.00259, -7.24e-19, -0.00106]","[1, 1.08e-19, -0.00298, -7.35e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0819, -3.36e-19, 1.91]"
1.32E+03,26.5,"[0.00253, -7.47e-19, -0.00123]","[1, 1.24e-19, -0.00299, -7.39e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0818, -2.66e-19, 1.91]"
1.32E+03,26.5,"[0.00247, -7.56e-19, -0.00139]","[1, 2.08e-19, -0.003, -7.41e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0818, 3.91e-20, 1.91]"
1.33E+03,26.5,"[0.00242, -7.21e-19, -0.00155]","[1, 3.77e-19, -0.003, -7.44e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0818, 6.99e-19, 1.91]"
1.33E+03,26.5,"[0.00237, -6.6e-19, -0.00171]","[1, 3.32e-19, -0.00301, -7.47e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0817, 5.35e-19, 1.91]"
1.33E+03,26.6,"[0.00232, -6e-19, -0.00186]","[1, 4.15e-19, -0.00301, -7.5e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0817, 7.52e-19, 1.91]"
1.33E+03,26.6,"[0.00227, -4.74e-19, -0.00201]","[1, 6.04e-19, -0.00302, -7.52e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0817, 1.49e-18, 1.91]"
1.33E+03,26.6,"[0.00222, -3.01e-19, -0.00216]","[1, 7.1e-19, -0.00302, -7.54e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0817, 1.87e-18, 1.91]"
1.33E+03,26.6,"[0.00218, -8.17e-20, -0.00231]","[1, 8.31e-19, -0.00302, -7.56e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 2.32e-18, 1.91]"
1.33E+03,26.6,"[0.00213, 2.01e-19, -0.00245]","[1, 1.02e-18, -0.00302, -7.58e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 3.06e-18, 1.91]"
1.33E+03,26.7,"[0.00209, 5.24e-19, -0.00259]","[1, 9.9e-19, -0.00302, -7.6e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 3.02e-18, 1.91]"
1.33E+03,26.7,"[0.00204, 7.99e-19, -0.00273]","[1, 8.38e-19, -0.00303, -7.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 2.45e-18, 1.91]"
1.34E+03,26.7,"[0.002, 1.02e-18, -0.00286]","[1, 7.31e-19, -0.00303, -7.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 2.07e-18, 1.91]"
1.34E+03,26.7,"[0.00195, 1.21e-18, -0.003]","[1, 6.6e-19, -0.00303, -7.67e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 1.82e-18, 1.91]"
1.34E+03,26.7,"[0.00191, 1.37e-18, -0.00313]","[1, 5.71e-19, -0.00303, -7.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 1.43e-18, 1.91]"
1.34E+03,26.8,"[0.00187, 1.5e-18, -0.00325]","[1, 5.11e-19, -0.00303, -7.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 1.29e-18, 1.91]"
1.34E+03,26.8,"[0.00183, 1.56e-18, -0.00338]","[1, 2.35e-19, -0.00303, -7.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0816, 1.96e-19, 1.91]"
1.34E+03,26.8,"[0.00178, 1.55e-18, -0.0035]","[1, 1.31e-19, -0.00303, -7.79e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -2.79e-19, 1.91]"
1.34E+03,26.8,"[0.00174, 1.47e-18, -0.00363]","[1, -9.76e-20, -0.00303, -7.81e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -1.16e-18, 1.91]"
1.34E+03,26.8,"[0.0017, 1.29e-18, -0.00374]","[1, -3.77e-19, -0.00304, -7.84e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -2.19e-18, 1.91]"
1.34E+03,26.9,"[0.00167, 1.03e-18, -0.00386]","[1, -3.96e-19, -0.00304, -7.87e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -2.46e-18, 1.91]"
1.34E+03,26.9,"[0.00163, 7.85e-19, -0.00398]","[1, -4.82e-19, -0.00304, -7.9e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -2.56e-18, 1.91]"
1.34E+03,26.9,"[0.00159, 4.68e-19, -0.00409]","[1, -6.27e-19, -0.00305, -7.93e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0815, -3.42e-18, 1.91]"
1.35E+03,26.9,"[0.00156, 1.57e-19, -0.0042]","[1, -5.13e-19, -0.00305, -7.95e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, -2.97e-18, 1.91]"
1.35E+03,26.9,"[0.00153, -1.06e-19, -0.00431]","[1, -3.84e-19, -0.00305, -7.98e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, -2.42e-18, 1.91]"
1.35E+03,27,"[0.0015, -2.94e-19, -0.00441]","[1, -5.4e-20, -0.00306, -8.01e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, -1.41e-18, 1.91]"
1.35E+03,27,"[0.00147, -3.46e-19, -0.00452]","[1, 2.07e-19, -0.00306, -8.04e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, -2.25e-19, 1.91]"
1.35E+03,27,"[0.00144, -3.26e-19, -0.00462]","[1, 3.35e-19, -0.00306, -8.07e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, 3.98e-19, 1.91]"
1.35E+03,27,"[0.00141, -2.96e-19, -0.00472]","[1, 2.77e-19, -0.00307, -8.09e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0814, 3.6e-19, 1.91]"
1.35E+03,27,"[0.00139, -2.95e-19, -0.00482]","[1, 1.89e-19, -0.00307, -8.11e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0813, 5.35e-21, 1.91]"
